Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
2194.0,1.0445988513431985,0.747023355724597,-1.0511780325481013,0.043566375026012905,1.5267428796375442,0.7981057548639479,0.2607929466545258,0.11865922810149146,0.9499764883446782,-0.42104294855566626,-0.7012067001606203,-0.2418973370774526,-2.191308231025934,0.25141409085323085,0.9610440204106248,0.5717790718041361,1.675626660294831,1.7732609225139022,-1.6817811150737108,1.3532153644189242,1.3480713247731329,0.4142284909263253,-0.805223308470125,0.9694622544161977,67217.7,108148.5,37082.1,85288.1,90079.8,79337.2,1.695610786437983,2.2241518821715998,0.07113129329681397,1.9587232761383053,1.3584426908492637,2.0027930383682446,0.646018201828003,-0.06569106960296552,3070.8,2931.0,1674.0,4066.8,2.3670142244338885,0.6003019474029513,0.03397951126098633,0.3946200656890898,-0.8055634347915716,0.8877757120132446,0.254332771682739,0.29999068450927735,0.03459739395141599,2.050059597015381,3901.5,4653.0,3741.9,3401.7,3534.1,7.6069389190637935,1.5919620694135457
2195.0,0.8788852037108523,0.695056760151953,-1.0511780325481013,0.04352975393080771,1.1464754153380956,0.9058214761022321,0.2441074688129607,0.21014366868833395,0.7458995738486278,-0.5575044841383192,-0.4105783528940222,-0.45921941148740697,-2.191479421731085,0.25183534241844885,0.9500289185531416,0.6059509759284556,1.6354496706798671,1.7377211298681796,-1.687397533055395,1.3561902090199296,1.348092112518847,0.41363393086194994,-0.7671543410383415,0.972375380448997,67105.2,108012.7,37033.8,85213.1,90041.9,79304.3,1.9083289470672553,1.3836543016433716,0.26146423530578616,1.3550373182296747,1.4027031278609825,1.8915521697997857,0.3366905574798584,-0.21196555328368744,2972.8,3064.4,1685.0,4041.1,2.050338500595104,0.5214373153686533,0.42268718719482423,0.5025597095489531,-0.799181164360033,1.0829982612609872,0.5266916721343994,0.45392941474914544,0.05583415672302246,1.6872698926925662,4194.6,4455.1,3795.2,3396.9,3523.3,19.910633875566337,4.127567562053529
2196.0,1.0399113511569342,0.784522212805488,-1.1102858914424338,0.2942205432616887,1.2168889454944016,0.7931161306422405,0.29710741422752157,0.05185556110538336,0.5320089769727083,-0.39989004075711143,-0.19223046481159226,-0.2764672067102677,-2.184148543469608,0.2558209741898344,0.9696081560030558,0.5628348247036339,1.6674946592971682,1.802469596836716,-1.6773657520785925,1.344932143315673,1.329709620952606,0.4049208710901439,-0.8094429974779735,0.9703430022485554,67204.3,108139.6,37083.1,85154.5,89910.5,79164.8,1.7408563451766912,2.2894633941650007,0.1371008291244507,1.7618168859481806,1.3104292755126548,2.4200779399872014,2.1171075820922853,0.12228388023376072,3142.2,3032.4,1770.7,3984.1,1.9302402673721422,0.7035660270690928,0.3312927532196045,0.4098375606536894,-1.168335217475891,2.355524397087096,0.18883015022277816,0.8737695579528809,0.15657113525390626,0.5491818508148187,4027.1,4223.7,3756.5,3226.1,4028.5,2.872848974637282,0.024395380327911914
2197.0,0.9362437283307303,0.7875761646559303,-1.1102858914424338,0.2894214631759709,1.2122014453081371,0.7934182546776833,0.29710855863674673,0.05185556110538336,0.5280078957307498,-0.6909833162854931,-0.5885175027171272,-0.4260524936873217,-2.1854086535237736,0.2594606619067953,0.9780180093124484,0.5657780692167582,1.6638143687471747,1.7938143508620563,-1.674137988019735,1.3406263005249204,1.3233783895298836,0.4044703577756882,-0.8066624894589435,0.9720875612162052,67359.6,108436.1,37166.1,85365.4,90112.0,79339.1,1.9049277544021557,1.7994371795654143,0.32562099552154544,1.9725420656204218,1.307537027358968,2.4229383602142525,2.104732587814331,0.9659675445556601,3108.6,2975.8,1767.9,3939.0,1.5803486375808713,0.7003280775070172,0.5957003974914551,0.46724475860596,-1.196959933662428,1.1672035972595212,1.9732670158386227,1.3671812782287596,0.17900051628112795,1.7913115009307856,3909.8,4130.1,3512.0,2906.5,1404.6,2.872848974637282,0.0200456757569476
2198.0,0.9424037051659309,1.0300000119209292,-0.9159719381929714,0.23225817320528336,1.5034998626162552,0.8080106600142285,-0.08836348184400711,0.3121575631872342,0.7458995738486278,-0.6644135287481455,-0.19223561465310549,-0.27764079837067157,-2.1815544550456107,0.26225807269294726,0.9822207050733246,0.5493851956389844,1.6934544283784922,1.804478945087641,-1.6716749653145668,1.3343975912556054,1.314370662331581,0.4033349911607801,-0.8374919774160038,0.9734948876425624,67318.4,108419.3,37147.1,85244.5,89938.6,79190.3,1.8849128875732368,1.4345442209243855,0.3822946157455445,1.9680475835800162,1.06882895374294,2.188636337280293,1.1976651191711427,0.00633023548125985,2912.1,2911.1,1754.7,3737.5,2.5174145124435476,0.48071158790588375,0.029590816497802735,0.4768774509429961,-1.0585588941574096,2.3919502967834463,0.585527241897583,0.7730585746765136,0.17265110443115234,0.8375140399932862,4268.8,4422.0,3439.3,2103.9,3783.6,2.872848974637282,0.022562574025156355
2199.0,1.0399479722521394,0.7845233572147131,-1.051178604752714,0.043566375026012905,1.5220462241774784,0.6653646405869084,0.30000001192092896,0.22124324486874541,0.5563760195474236,-0.3998894685524989,-0.1922350424484929,-0.2764672067102677,-2.1807814178206026,0.26192671851445903,0.9815069830454863,0.5575293435566128,1.6958931346237662,1.8025522699728609,-1.6701183584444224,1.3353929120264951,1.3117109731882808,0.4026710613258183,-0.8389733107052992,0.9707532039619983,67318.3,108346.2,37122.6,85181.3,89845.7,79111.9,1.7442375221252386,2.2098411798476865,0.07098960971832276,1.9680045385360714,1.2924897928237509,1.8359785346985054,0.5522951202392579,-0.3641129655837997,3143.4,3045.2,1723.2,3723.9,1.8571177835464479,0.7103643442153922,0.4022745037078857,0.4353044128417999,-1.2134540170669688,1.1682954814910897,0.8908568027496336,0.5412499980926514,0.05222778579711914,1.398207112884522,4124.3,4572.0,3717.2,3141.5,3987.6,19.244181975453557,3.9904054552963664
2200.0,1.0107220181675063,0.8067919586752141,-1.1437646962397674,0.29187736537316905,1.1399999880790708,0.6653646405869084,0.25000732863971864,0.21889949477561327,0.5376254465977529,-0.3998894685524989,-0.15999998807907104,-0.27647178434716835,-2.190903938777745,0.25584729251642685,0.9692359671369172,0.5870412497892976,1.6880821052417159,1.7771717246212066,-1.6817983571402728,1.3509252854660159,1.3430719652362164,0.4173857202865183,-0.8168298488371322,0.9686724218688905,67118.3,108105.8,37036.8,85098.7,89831.5,79104.7,1.7727111063003487,2.259842525482139,0.15356712341308595,1.777254210472106,1.324632822990377,1.8934354934692574,0.7228387842178345,-0.4465252437591561,3315.5,3086.0,1760.5,3810.7,1.5727036273956352,0.8971416772842418,0.6216318225860596,0.37904382705688766,-1.160002593231208,1.2254358568191528,1.0396294460296631,0.5989717197418213,0.05644762954711913,1.2578048458099365,4360.9,4096.7,3734.9,3425.9,3820.3,5.006505075620675,1.0563295722396122
2201.0,0.8942862548643851,0.46929194526416873,-1.0819939292331606,0.17128902853932118,1.2122014453081371,0.7934182546776833,0.29710855863674673,0.05185556110538336,0.5280078957307498,-0.17850208991774322,-0.6481568871699522,-0.4260524936873217,-2.185923447117209,0.2567344333157407,0.9677933366037882,0.5687052422463894,1.6638312432393434,1.7521535595543682,-1.6790283165089785,1.3464414631538095,1.3404961678795515,0.41584722917899486,-0.7940011915415774,0.9813355859331787,67371.5,108476.9,37158.4,85425.4,90199.2,79414.3,1.938115102767939,1.488527973175018,0.32384938430786137,1.7908308124542232,1.55745664691921,1.9598519010543634,0.2562791709899902,0.31162172985077224,3261.9,3122.3,1643.6,3834.8,1.6413464122772328,0.8591339408874493,0.7026373386383056,0.46463913917541805,-0.9006504180908136,0.4120463348388686,1.691243173599243,0.20716968154907223,0.04539852401733398,2.1362881168365475,4166.9,4395.9,3868.1,3403.6,3644.8,2.872848974637282,0.024681128300225126
2202.0,0.7386949367240546,0.5338296655100453,-0.9611483847495774,0.17732759964898648,1.4093103277968004,0.7934228323145841,0.30000001192092896,0.3210825542480272,0.7471080699903991,-0.6831772624039055,-0.19223389803926774,-0.2764672067102677,-2.1850827762037515,0.2586316063441799,0.9795985989980378,0.5765461158417166,1.6934756289385255,1.8037193808779122,-1.6730007637403905,1.341920742027462,1.3253403517864644,0.41136780079454177,-0.83057016704234,0.9698596249558031,67293.8,108302.4,37107.6,85178.0,89896.0,79158.0,1.8806097879409844,2.0231578187942896,0.677929235458374,1.5723733415603633,1.5429849967956137,2.73735451412199,2.6005940418243414,0.39260080528259433,3195.0,3101.2,1662.7,3794.2,2.2338030082702587,0.9645820545196543,1.0568215084075931,0.5399007511138946,-0.37640774650574393,0.5116240301132202,1.3503960506439212,0.12463759231567381,0.04218172225952148,2.487962467193604,4106.4,4513.7,3758.2,3468.3,3655.1,2.872848974637282,0.024717142970329148
2203.0,1.0399113511569342,0.7845233572147131,-1.051178604752714,0.3859141548092823,1.2457489981986185,0.9756385536373078,0.26285746955801875,0.3210825542480272,0.5831961200600811,-0.4990927825631811,-0.32034092944228393,-0.5853184847039374,-2.185164111934602,0.2577922728360162,0.9770442312285281,0.5905919731929898,1.6340098280571405,1.7937211424782873,-1.6745566693916913,1.3419411537162962,1.328001121032983,0.411015025511384,-0.7755633036867031,0.9814233938008547,67208.4,108185.2,37077.7,85164.6,89870.1,79114.0,1.7221265125274603,2.072906747817955,0.25717187118530277,1.4965349807739254,1.2923530950545856,1.9770912399291802,0.41893208503723145,-0.2073455619811996,3077.6,3029.2,1731.1,3866.7,2.3634054338455144,0.7018475862503044,0.03565441131591797,0.24936653137207326,-0.49516777133941636,1.079118718528746,0.6111227870941166,0.4306997509002685,0.045281727294921886,1.6502417041778574,3977.4,4187.4,3661.8,3241.3,3981.2,3.198727243893105,0.6833041559933504
2204.0,1.0399113511569342,0.747023355724597,-1.0605530329206303,0.08106637651612902,1.5267428796375442,0.7934171102684582,0.2596222160171848,0.2776111360621409,0.5466845397327162,-0.5186728546675683,-0.3367294417512197,-0.41909505780294776,-2.181243020571768,0.2657645260021554,0.9945628240071214,0.5823713782839477,1.7068687900938095,1.7952334707714617,-1.6668931249938903,1.3316108316443862,1.3088935267701745,0.405095352999866,-0.8499672544151793,0.9693078109659254,66956.2,107684.3,37033.5,84622.5,89423.9,78714.4,1.7258617410659736,2.2501571130752254,0.055267767906188967,1.855548681259155,1.3418428745269368,1.9441144733428763,0.24831170940399172,-0.4313909950256348,3176.4,3047.7,1735.5,3824.6,2.357338419342031,0.6069237741470347,0.02162444114685058,0.3768918800354033,-0.7956614336013925,1.5862207899093628,0.31253530960083,0.4930711784362793,0.09827887901306151,1.6021637861251843,4280.8,4421.7,3705.7,3484.6,3327.0,2.872848974637282,0.02434711624217495
2205.0,0.8950631503102942,0.7875761646559303,-0.9159719381929714,0.2613042521995011,1.5601511856414845,0.9932057216733481,0.07636105619191343,0.11865922810149146,0.9499764883446782,-0.42104294855566626,-0.5885766971166609,-0.6507628665112101,-2.1809283570982516,0.2626910583638118,0.9883650051243581,0.572368771404028,1.6830425980985169,1.7657003894262016,-1.6708870809115468,1.3399572416134182,1.3148634155988694,0.40859042846783994,-0.8217427322566758,0.9779714743942021,67020.0,107858.6,36960.9,84759.5,89369.9,78672.3,1.9306110654830893,1.352041322708169,0.5140627355575561,1.964673573493957,1.3094400691985677,2.1247917747497747,0.8910604209899903,-0.04632805347442391,3154.4,3002.4,1637.0,3802.2,2.488960436058039,0.5466336812973023,0.02094028472900391,0.41150324821472467,-0.8156118280410833,0.7057244550704949,1.3552770832061767,0.4352117099761964,0.006765293350219739,1.5389871414184562,3863.5,4247.8,3642.4,3148.7,4031.0,5.211966969326876,1.0980234268406852
2206.0,1.0399113511569342,0.8067896698567638,-1.0219851721742823,0.1842999248673491,1.5267428796375442,0.6653646405869084,0.25000732863971864,0.22593074505500996,0.5563760195474236,-0.3998894685524989,-0.1922350424484929,-0.2764677789148803,-2.1811080557368694,0.26056814941768514,0.9865860383659578,0.5977192887552084,1.628080231036991,1.8387786435186861,-1.6684596139602363,1.334716394182295,1.310027386330068,0.40443703291565186,-0.7751338806599627,0.9883558101095261,66965.2,107840.3,36946.3,84733.4,89369.0,78663.8,1.6940189062118485,2.0354449110030743,0.10000846481323242,1.8859377727508542,1.256791491508443,1.8967560424804877,0.6818169975280761,-0.37757472419738536,3112.4,3050.7,1610.5,4016.0,1.6771022016525214,0.7919165859222411,0.4570068740844727,0.38869105339050586,-1.227543009567254,1.1715787664413466,0.9776750198364257,0.5557112903594971,0.049793163986206056,1.3543881383895882,4247.8,4745.8,3728.5,3420.3,3571.1,11.961201797549721,2.4898243932979836
2207.0,0.8197701785684204,0.8108371876823279,-1.0819939292331606,0.17128902853932118,1.4468091848776907,0.7932717702968626,0.2441068966083481,0.2101442408929466,0.7823675216185059,-0.3998894685524989,-0.36952306030285614,-0.1874388211506637,-2.1881234307587145,0.2562683150545227,0.9701891808472549,0.5910919648483396,1.6055487943962217,1.793042679317295,-1.6783439099527897,1.3471312051936986,1.334443622879684,0.4155868196859956,-0.7380250882320354,0.9832147251963613,67044.4,107932.9,37007.5,84979.8,89684.2,78958.1,1.9515922529220604,1.4041318473816307,0.47065012550354,1.7829474201202387,1.2997799053191732,1.9078516035080149,0.46586042213439943,0.010747398376467977,3105.5,2977.4,1674.4,3818.9,1.6064107505798286,0.8158787199020378,0.7084927940368653,0.4976541709899932,-0.816287968635559,0.39866181583404475,1.5015342006683352,0.37076931381225586,0.0020367964172363184,1.75077460632324,4442.3,3601.7,3706.6,3377.1,3717.4,2.872848974637282,0.02388388787343648
2208.0,0.9686051885105249,0.8067919586752141,-1.0219851721742823,0.365026024916312,1.211298410037594,1.0012784670490904,0.21152302429544,0.22180459631327204,0.9619353943155856,-0.7067716926854029,-0.31336908003664365,-0.3856672744904369,-2.1798050016835333,0.2648364430703686,0.9924509083628632,0.6040230425782502,1.6424950001873075,1.8505325727351014,-1.6678928934149444,1.3350799309127033,1.3144858318716288,0.40925526875630025,-0.783681384924824,0.9819091631546616,67228.7,108245.2,37097.3,85030.4,89681.8,78939.2,1.7803772516250558,1.6511320667266538,0.38611214160919194,1.854082843780517,1.267905471801717,1.8403391723633007,0.13208279037475584,-0.41117901039123383,3077.4,3035.6,1686.3,3923.6,2.329437841033947,0.6237109588623057,0.06706063270568847,0.3828662681579619,-0.8434201536178589,1.4875511163711532,0.13700453529357937,0.5008945083618163,0.092457028503418,1.5693896642684941,4446.2,4208.7,3662.2,3210.0,3992.9,3.198727243893105,0.6838394582544004
2209.0,1.0399113511569342,0.7875767368605429,-1.0819939292331606,0.17128902853932118,1.3655015128491428,0.6273333767300698,-0.15068909649681414,0.22124324486874541,0.5563760195474236,-0.39847898418248645,-0.32034092944228393,-0.5853184847039374,-2.1863541736192995,0.2584031588584649,0.9784403833933151,0.603616081174463,1.677966121453792,1.8015179241113366,-1.6745429814867676,1.3436785308457915,1.3296507440172136,0.4123617926426232,-0.812721755415226,0.9694850242361426,66997.6,107854.5,36940.6,84775.6,89458.1,78752.6,1.7092727403640695,2.2443500776290506,0.04984621524810791,1.8931024665832514,1.325452903747518,1.8375852451324655,0.5614216899871826,-0.40804901218414236,3075.4,3065.6,1575.0,3749.2,2.445929653167725,0.5375633069992045,0.029643259048461917,0.4398568153381378,-0.9207542978286609,1.3934218519210824,0.744091121673584,0.5901039333343505,0.06998498794555663,1.2520770942688,4371.2,3872.8,3792.2,3326.3,3981.9,3.3566441217713683,0.7162146605835699
2210.0,0.9362443005353432,0.747023355724597,-0.799999988079071,0.043566375026012905,1.5267428796375442,0.7934182546776833,0.012667390555586022,0.23985266125485966,0.7458995738486278,-0.6691468053034165,-0.18449345937469477,-0.5853207735223878,-2.1817877884432675,0.2615085715391205,0.9852899851910747,0.6133949935883283,1.7001789530925453,1.8239739373140036,-1.6695430055558682,1.3387447607181968,1.3169978663809598,0.40779518692195416,-0.8404751546457658,0.9715292100571096,66621.5,107298.7,36744.6,84186.1,88770.7,78140.0,1.8461171731948802,1.3205940828323752,0.2878950834274292,1.4980368566513058,1.3402351408004354,1.8438903436660579,0.23762211322784427,-0.4459045429229752,3150.4,2967.0,1738.4,3877.5,2.335937643814092,0.46223770961761385,0.24980835914611815,0.5258702659606963,-0.9836021320343086,1.5598678997039803,0.5026278259277346,0.6186650676727296,0.0919790168762207,1.2504675207138063,4295.4,4562.9,3790.7,3111.8,3822.4,10.660141362132922,2.2214971800582815
2211.0,0.968994259148608,0.6528692196394195,-0.9010470344790635,0.043269973036695886,1.2168889454944016,0.7740851774324051,0.06163537970723222,0.21014366868833395,0.7825506270945318,-0.5575233668905344,-0.1922350424484929,-0.18705924916502872,-2.1902810302451257,0.2529429147541987,0.9607335925251222,0.5466391745805741,1.6711060042008756,1.7560534786321225,-1.6814752140082418,1.356181783083827,1.3504160365909337,0.4174721172340214,-0.7965160083063194,0.9732013342492282,67273.1,108297.5,37105.1,85339.8,90144.1,79353.1,1.8315689888000435,1.5207000360488503,0.17914657974243167,1.427950892448425,1.4298071479796959,2.0216057004928394,0.6984969835281373,0.009522977828982654,3114.1,2924.3,1744.9,4005.1,2.090120303726207,0.5276427276611348,0.35935349464416505,0.5542174816131621,-0.9419469955444268,0.6262209365844734,0.8240665660858154,0.32706924819946287,0.013165932159423832,1.9242565362930286,4417.1,4346.9,3664.6,3020.6,3575.8,11.363738546443267,2.365760694938047
2212.0,0.9362437283307303,0.7875761646559303,-1.3455562523352602,0.28942260758519606,1.2457489981986185,0.6273333767300698,0.29710855863674673,0.05185556110538336,0.5280078957307498,-0.17850208991774322,-0.6481568871699522,-0.4260524936873217,-2.185261858448386,0.25558579726521835,0.9713319498449542,0.5639799320399761,1.6943202611729504,1.7130437006093562,-1.680335806902498,1.3488027836792174,1.3402075908780096,0.4141046183556318,-0.8203806231357404,0.9680426396951078,67252.2,108290.4,36965.0,85232.7,90067.1,79363.9,1.9106021471023502,2.3717614431380842,0.16338222026824953,1.5499386548995966,1.318968863487203,2.417189255714436,2.123614769935608,-0.3425848999023461,3060.6,3139.7,1720.1,3943.4,1.7425023237228232,0.9686258092880239,0.666714963912964,0.3046505069732695,-1.2365492200851438,1.452582914543151,0.9052808799743651,0.6699077224731445,0.07966027198791506,1.09130032672882,4192.2,4233.9,3623.0,3292.0,3536.4,3.035788109265194,0.6494903126738097
2213.0,0.9362437283307303,0.695056760151953,-1.1102853192378213,0.3990969866093291,1.4093109000014123,0.627334521139295,0.30000001192092896,0.2518888886092164,0.9223594596367362,-0.5915129045377334,-0.48222171476867637,-0.5740610552081885,-2.1846520299091936,0.2594449184127615,0.9837804052233672,0.570596536912024,1.6708127024546264,1.8233774545527992,-1.6726968843340875,1.3403889492563907,1.32056705898419,0.40798154713958495,-0.8120892022960134,0.9695448794849216,67353.0,108405.9,37149.8,85245.1,89965.6,79172.9,1.8851058063507025,1.760881364822349,0.3953199691772461,1.44562487411499,1.3855135068893027,2.050880512237529,0.9218401079177857,0.16111767864227694,3086.2,3079.8,1717.8,3775.5,2.248173105621354,1.1925491909027113,0.8690116024017336,0.2062281131744414,-1.205441436195387,0.2242123874664293,1.5834433700561523,0.2844272975921632,0.024250523300170895,1.9597256931304927,4141.0,4442.7,3823.0,3100.9,3560.5,2.872848974637282,0.024103447986634323
2214.0,1.0399113511569342,0.7470227835199844,-1.0511780325481013,0.043566375026012905,1.5243441979016041,0.7934182546776833,0.2607929466545258,0.11865922810149146,0.5466845397327162,-0.5186728546675683,-0.31799717934915167,-0.2418973370774526,-2.183924258057028,0.260376578126149,0.9809796495102322,0.5697476832270623,1.6636492006070913,1.7815123173296452,-1.6719929256476462,1.3391075425073509,1.3222612772248685,0.4088387164883316,-0.8049229351580391,0.977002579394728,67305.8,108357.8,37127.8,85194.4,89892.2,79131.9,1.7186124311447102,2.1776460714340056,0.05630421066284179,1.9792758064270015,1.3179816331862997,2.0885229349136543,1.2343666353225708,0.09876462650298677,3066.5,3150.5,1676.8,3820.8,2.4438488998413086,0.4964646825790406,0.05307869911193848,0.47129516601562793,-1.0812344858169622,2.6274062719345093,1.029424532699585,0.7883626098632812,0.1981414750671387,0.812795319747926,4282.3,4266.1,3831.9,3254.0,3701.8,2.872848974637282,0.02446558443709876
2215.0,0.9435761524171096,0.922636275588672,-1.1103219403330264,0.41283883884653794,1.146474843133484,0.9058214761022321,0.2440708477177556,0.21014366868833395,0.7830999435226097,-0.5527986734044522,-0.19223561465310549,-0.27764079837067157,-2.18084432393685,0.2604747148342894,0.9812106417417503,0.5380094297863544,1.6786287167109548,1.7905680242963136,-1.668762161616236,1.3373453852087263,1.3176735953539607,0.40542341880127786,-0.8215487915240477,0.9740421323999765,67820.8,109010.4,37403.9,85877.9,90629.7,79785.1,1.9056619472503609,1.826034716606109,0.4101510486602784,1.6627210159301753,1.1682796859740805,2.2316510391235544,1.3185616636276243,-0.24952917194366853,3189.1,3029.8,1741.5,3936.0,1.85366028881073,0.765251492691043,0.32327922821044924,0.33666832923889456,-1.0467430002212592,1.7316807992935188,0.5319052974700929,0.6794114913940429,0.10260558937072754,1.0753309291839592,4250.0,4404.0,3807.4,2887.3,3890.9,6.800265668800823,1.4256206318453482
2216.0,1.0399113511569342,0.6829822518061004,-0.9787209219536057,0.23225760100067078,1.2023412819205739,1.0085451700270736,0.2596199271987345,0.22124324486874541,0.5563760195474236,-0.3998894685524989,-0.19223447024388032,-0.2764666345056551,-2.18666844124347,0.25648900106553896,0.9674912498295283,0.5568275790065527,1.694593790244311,1.7996533266566697,-1.6803706416450441,1.344658710379154,1.3341379451863467,0.40985827454924584,-0.8305670539699742,0.9632996717803181,67422.1,108550.1,37194.8,85397.5,90126.7,79360.3,1.7592056589126535,2.053486310005149,0.14668722438812257,1.9259181337356561,1.4198926429748129,1.9310013322830009,0.22120779514312744,-0.09340017223357919,3191.4,3034.6,1727.2,3848.2,2.572888133811956,0.5525693275451641,0.10255170822143553,0.35750593185425095,-0.6381484304427967,0.8748156745910652,0.7082033962249759,0.36839064788818354,0.025388987274169918,1.796413962554933,4562.9,3907.1,3790.0,3302.1,3548.5,4.507122855425675,0.9529728295071236
2217.0,0.8456624856233594,0.922636275588672,-0.8333082298013863,0.043566375026012905,1.2457489981986185,0.7515145899584726,0.2441074688129607,0.3210848430664775,0.7826604903801474,-0.5575227946859218,-0.28417827127340545,-0.4436359516734264,-2.1816101651862265,0.26344495627288683,0.9810409863665674,0.5365088412538171,1.6703770334906873,1.8214739677272735,-1.6702771901674567,1.3392759339921179,1.326860981605947,0.41063406575471156,-0.8054978101998815,0.9763624966554343,67667.3,108957.2,37318.7,85659.9,90391.4,79566.2,1.942917487335207,1.716660449981705,0.45392611312866216,0.9857657117843625,1.190314138412435,1.8426679039001659,0.24439874458312988,-0.22500357818603356,3257.2,3065.3,1632.7,3973.7,1.8078586465835518,0.6632370296478263,1.0025159454345702,0.3937493705749541,-0.02106119670869242,0.8316744394302369,1.5280573692321782,0.5745033359527587,0.02523133430480957,1.4054243574142453,4301.4,4455.4,3573.2,3505.8,3756.3,2.872848974637282,0.024812761632885493
2218.0,0.8788852037108523,0.695056760151953,-1.1102853192378213,0.043566375026012905,1.5034998626162552,0.8032176903361654,0.24767556466859802,0.16597657765727583,0.740337495233615,-0.5186722824629557,-0.5957219616796854,-0.45921941148740697,-2.181149885702878,0.26386575543885094,0.9916507554575779,0.55457027355209,1.6854816690906884,1.8450726679302754,-1.6658746017962696,1.3296323172301059,1.3091709945425387,0.40569878008961674,-0.8312618798464785,0.9781766374558212,67617.2,108864.5,37296.4,85534.1,90209.7,79404.4,1.9546077058792093,1.5241787338256525,0.19481551837921143,1.7410446958541868,1.3491282234191488,1.745868721771248,0.11158320617675781,-0.3403601255416847,3158.3,2935.1,1668.9,3998.0,1.9738698852539116,0.6133305936813345,0.3589089775085449,0.5172443962097197,-1.1003308885574277,1.3584010118484484,0.13611583290100127,0.4695766754150391,0.08490782699584962,1.6684261672973624,4191.5,4211.7,3524.7,3284.6,4078.6,25.41181064019426,5.261101326233992
2219.0,0.9344418512559672,0.7635527262013246,-0.8578658670829089,0.2942211154663013,1.2168895176990142,0.7425396706924705,-0.24520589212152893,0.054372785588018,0.6078820242139509,-0.3998894685524989,-0.1922350424484929,-0.5705185378486827,-2.1888937592431903,0.2539738280363844,0.9606536224745191,0.5703824106901884,1.6654514913745224,1.7640976604521277,-1.6803316533118486,1.3516546718180185,1.3427321172617375,0.4160964615829289,-0.7925331305153916,0.9755393590405582,66986.4,107834.5,36958.3,84916.6,89664.8,78974.9,1.8718626403808538,1.2912803993225253,0.5121824541091919,1.776713338851928,1.3372850236892293,2.3304563207626527,1.769747541427612,-0.17875837516784984,3102.6,3179.6,1709.6,4102.6,2.2506835315704405,0.4882582645416259,0.31090252876281743,0.5558168506622344,-0.9677007415771751,1.830346209526062,1.1311876472473144,0.8336559562683105,0.10008709297180177,0.6119079496383649,4223.3,4003.2,3666.6,3313.6,4067.6,4.195338327963625,0.8889601092588103
2220.0,0.8890477216362049,0.7285685122561858,-1.1102853192378213,0.01999998807907105,1.4093103277968004,1.0085520364824245,-0.15068909649681414,0.19602019425189304,0.9217637946350392,-0.516329104574436,-0.18449345937469477,-0.42612573587773206,-2.1781266061067575,0.26737793725361086,1.0017063156701602,0.6118591320514678,1.6500312620550392,1.8624940712116658,-1.6611510700844228,1.3294054248668257,1.3086491152457893,0.40901328322291375,-0.7946396880559871,0.988622032932937,67781.4,109125.9,37394.5,85706.2,90364.2,79541.5,1.8902359348297075,1.5204503030776668,0.16355613040924075,1.592279013633728,1.2954555416106772,1.746672161865223,0.13111263847351073,0.1613083744049088,3273.8,3099.4,1734.2,3779.4,3.1136159715652467,0.7568804960250854,0.4868133544921875,0.5629977321624786,-0.6842291366577214,0.4835572744369486,1.3032579242706301,0.36278596687316894,-0.004269752273559557,1.7236378835678097,3989.3,4147.2,3959.3,3488.2,3848.6,2.872848974637282,0.02467621984012944
