Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
228.0,0.9141715371608734,1.025260190963745,-0.8813402414321898,0.01999998807907105,1.2473523789644239,0.6739644968509674,-0.2503114342689514,0.5421450102329254,0.5702539408206938,-0.48461107611656196,-0.2962889140844345,-0.6442925250530243,-2.197100318465382,0.24833316710968475,0.9683374654613411,0.5825644594579935,1.8145521488711238,1.651774919051677,-1.6872222707569597,1.3610516744367782,1.343096584238112,0.40064452190324673,-0.9446444569789122,0.9610348876006902,64477.9,103821.9,35583.1,82261.2,87025.6,76707.2,1.9336274276733356,1.368192117691079,0.3278226299285889,1.2206063747406002,1.2678549070357872,2.077225461006145,0.7449882335662841,0.032318442344667124,2950.8,3038.2,1687.4,3668.6,2.1515031654357855,0.459071385383606,0.4057330513000488,0.4686403942108184,-0.6821543943405218,0.5444491397857659,1.450825030899048,0.42708753204345706,-0.0014281001281738238,1.6308622978210436,4086.3,4269.0,3617.6,3166.3,3787.2,3.7759007392048076,0.590066151965458
229.0,0.9063725078105926,0.996777962446213,-0.9056843280792235,0.01999998807907105,1.3136014962196347,0.6886450463533401,-0.27656984329223633,0.42442084491252896,0.60079194098711,-0.6124829471111298,-0.33332706153392794,-0.5730044087767601,-2.1983731465935703,0.24800685718287693,0.9634512227028585,0.5748292748108507,1.8221641678214073,1.664758183863014,-1.6904017779529095,1.3632112333774569,1.3527878612615167,0.4035929379053413,-0.9478730975613245,0.9594811930507422,64686.9,104137.1,35687.4,82559.3,87347.1,77008.8,1.9220184991836526,1.3391157016754538,0.32221882724761963,1.27506642627716,1.2936753654479576,1.7659080066680715,0.07218746662139892,-0.29723650646210115,3029.6,3061.4,1654.6,3830.0,2.4175231163024846,0.5394777360916129,0.24768001556396485,0.4406427669525175,-0.7698497053146228,1.902543093299867,0.2192299240112304,0.6688355884552002,0.13236494621276854,1.215266083335877,4013.3,4017.4,3607.3,3243.0,3724.7,2.9271620195132524,0.4627795200211472
230.0,0.9150004217028618,0.9577168929576876,-0.9067078590393068,0.04528252005577088,1.3260329315066335,0.7061787956953048,-0.22959233820438385,0.4112105110287666,0.537052291035652,-0.5459033966064454,-0.316098473072052,-0.536332688331604,-2.1990115611106154,0.2453235839009748,0.9610113034620857,0.5683648655302823,1.8951853347830472,1.6302439577057957,-1.6924165747873485,1.369085451073945,1.355480479415506,0.40034425886347885,-1.0262517659291874,0.9387319210655987,63932.4,102974.2,35279.1,81482.3,86168.0,75955.3,1.9651751846313465,1.3174122562408446,0.3100465335845947,1.5076080226898187,1.3711223793029377,1.8396644277572443,0.04077376174926757,-0.3846137886047395,2977.8,2985.6,1635.9,3797.0,2.3786074378967337,0.4731586303710936,0.2124952983856201,0.5228562355041533,-1.0069115354538032,1.7407070178985595,0.13349532623291024,0.6179414463043212,0.11606780586242675,1.3081324851989735,4196.4,4227.5,3435.3,3235.3,3765.0,4.381085519541943,0.6804632440934998
231.0,0.9149677211046219,0.9576991754770281,-0.9066723495721816,0.04527372837066651,1.326035270988941,0.7061910593509674,-0.2295963168144226,0.41122299820184705,0.5370830768346785,-0.545843642950058,-0.3161176210641861,-0.5363189941644668,-2.2063379832394423,0.24009056297694314,0.9353685701228655,0.5162060025073588,1.8289719962030653,1.6053160604275765,-1.7022243135161699,1.3769359636008742,1.372093965489417,0.40764409970864646,-0.9496241823882112,0.9475204947553575,64366.5,103620.7,35518.8,82177.1,86986.2,76698.9,1.9352109041213936,1.3050905427932975,0.3334736394882202,1.4419715738296504,1.3729640235900473,1.830734294891338,0.033611207962036135,-0.3864386873245279,2908.9,2945.3,1581.6,3654.9,2.3807774616241564,0.4795708738327017,0.23302156448364258,0.5034655666351346,-0.9098225450515747,1.7275148736953727,0.14637388038635255,0.6190694961547851,0.11519081733703614,1.311276783370971,3884.2,4356.7,3565.4,2928.7,3856.0,5.295934789216313,0.8168617334087813
232.0,0.9149942153692245,0.9577006357908248,-0.9066807240247728,0.04525209188461304,1.3261057907342908,0.706203173995018,-0.22957450151443476,0.41117941975593564,0.5371052646636961,-0.5458813726902009,-0.3160762703418732,-0.5363449221849441,-2.2069284179881214,0.23844964867834909,0.9347559112608408,0.5160142191536725,1.844239229749888,1.5973671001680194,-1.70278203131631,1.3826751401200892,1.3821899164728817,0.4141116164065898,-0.9547090340741228,0.9459885323345659,64173.9,103379.0,35406.3,81920.0,86725.5,76467.2,1.928004018783564,1.311784249305756,0.3270767612457276,1.463757214546203,1.3853489685058187,1.8374448709487727,0.03919305706024169,-0.38508177280426426,3035.4,2795.3,1701.1,3730.0,2.366298671340954,0.48785492591858104,0.23281731605529785,0.5019794940948514,-0.9327539787292478,1.7314816453933723,0.13552486724853524,0.6180141048431396,0.11327117141723633,1.3194700422286987,4135.1,4279.8,3585.8,3070.7,3547.2,6.639840953578722,1.0178205431744938
233.0,0.9149549806118011,0.9577317345142367,-0.9066606819629671,0.04526976466178895,1.3260034272074699,0.7062053346633911,-0.2296289503574372,0.41122344523668286,0.5370683991909025,-0.5458964303135873,-0.3160865819454193,-0.5363405933976173,-2.2087910984009502,0.2385395291001068,0.9280554824620462,0.5067934882491827,1.8677915929593145,1.5880539271309972,-1.7042327767610548,1.384858006104827,1.3879636676050722,0.4143235541470349,-0.9802976576350877,0.9386792702749371,64267.8,103487.4,35449.0,82063.2,86900.6,76624.8,1.956058247756955,1.2908561668396152,0.32537083053588867,1.5112146711349483,1.412779736518819,1.8497298507690239,0.054875297546386724,-0.37653399181366365,3098.4,2757.3,1668.1,3857.1,2.359512844657883,0.48243714141845706,0.22071447372436523,0.528059263229373,-0.986383675003065,1.7160572082519525,0.12795361442565928,0.617893581390381,0.11890117012023926,1.3091274480819701,4084.6,4218.7,3601.9,3128.7,3767.9,5.249875672946814,0.8102818954598903
234.0,0.9149332472681999,0.95771392762661,-0.9067106455564498,0.0452609133720398,1.3260157430171964,0.7061871552467346,-0.22963976860046392,0.411221224963665,0.5370635861158369,-0.5459341749548913,-0.3161045825481415,-0.5363344913721084,-2.210817739613354,0.23372668529306512,0.9198828927688275,0.49308219428360467,1.8375465737357737,1.568702707387507,-1.708003224827349,1.3907456317842009,1.3972357769273223,0.4195914182960987,-0.9445452967174599,0.9433934797346593,64520.9,103891.7,35591.0,82503.1,87370.5,77065.8,1.9408018976211505,1.2908392581939931,0.3359319849014283,1.4742298431396479,1.4132534503936363,1.8380188674926565,0.04746415424346924,-0.3790047931671174,3153.6,2996.1,1666.3,3876.1,2.3825572374343933,0.47668791580200687,0.23711128234863277,0.5011203002929717,-0.9269409551620482,1.7202608587265007,0.12735467224121086,0.6175943756103515,0.11557201347351073,1.3174177080154423,3897.9,3753.3,3746.3,2985.7,3250.5,5.276734472924315,0.812728917640779
235.0,0.9149660447239876,0.9576804000139238,-0.9067343235015871,0.045298881530761725,1.326023201048374,0.7061649972200393,-0.22963309288024908,0.4111950659751892,0.5371015095710753,-0.5458653315901757,-0.3161348766088486,-0.5363288661837577,-2.2031495524682105,0.24023529963572487,0.9362471831962443,0.5240396461971104,1.8401638419665396,1.6089991219229998,-1.6985584742948412,1.3774325537793342,1.3673250496499239,0.40610080468654636,-0.9615113035999485,0.9478636876568199,63926.6,102932.1,35261.6,81626.4,86367.8,76134.9,1.935918061828609,1.292735203743012,0.3237347660064697,1.4573380632400508,1.3636765499114585,1.8293943109512134,0.03365849113464355,-0.39177268695831696,3115.8,2989.0,1684.5,3787.1,2.3606183847427262,0.489159563446046,0.2442857265472412,0.49531660079956347,-0.9312957897186278,1.7200092699050895,0.1348684570312501,0.6161169319152832,0.11380573806762695,1.3316956333160395,4061.9,4016.8,3714.9,3185.6,3851.1,5.521100881907557,0.8509162741519483
236.0,0.9149821975827217,0.957705493569374,-0.9067158460617064,0.045249916315078735,1.3260185667872426,0.7061920726299286,-0.22960883378982544,0.4112356567382812,0.537042217850685,-0.545909170806408,-0.3161081737279892,-0.5363424634933471,-2.203066093288362,0.24055593477939236,0.9433681482039369,0.5347327839881182,1.8531002042852343,1.5842787769399582,-1.6965129849985243,1.3743983402587479,1.364532100651413,0.4020545429326594,-0.9804135170839977,0.9403858474977316,64359.5,103618.4,35501.9,82140.9,86927.4,76631.6,1.9494795600891082,1.2845914134979326,0.3311786298751831,1.4934704456329342,1.3767957601546834,1.834680287361126,0.0341911678314209,-0.38460419654846584,2985.0,3005.6,1636.2,3833.4,2.340249246025075,0.4748055818557759,0.25237578392028814,0.503175859451297,-0.9659622676849298,1.7387511861801155,0.1311610881805421,0.617464479446411,0.11539353225708009,1.3211391759872442,3933.5,4363.3,3678.5,3080.8,3529.7,5.34088286429339,0.8235827107773108
237.0,0.9149510765075684,0.9577138233184816,-0.9067002296447756,0.04526639699935914,1.3260166445374486,0.706189032793045,-0.229604572057724,0.4111771324276924,0.537117558121681,-0.5459086790680886,-0.3161113327741623,-0.5363299986720085,-2.2066642988212406,0.24043100755293834,0.9348724719285944,0.5166818982474507,1.8643015306405721,1.564623949229717,-1.703928125448525,1.384262269802392,1.3851011339463293,0.41267052403092397,-0.9796481763012956,0.9427950940690936,64498.6,103866.2,35436.5,82384.9,87196.8,76889.1,1.9792279790878342,1.3014571952819982,0.3303671121597291,1.5235952358245846,1.3898843774795127,1.8565150566100883,0.049859188079833985,-0.3852425909042398,2801.1,2890.6,1608.6,3618.1,2.316228884315501,0.4601852216720581,0.24164588928222658,0.53973086357117,-0.987699657630927,1.7288321645736702,0.12699196701049797,0.6156364402770995,0.11552458915710448,1.3078555660247804,4200.2,4189.8,3354.9,3075.7,3674.7,6.210122421030965,0.953408391590294
238.0,0.9149543100595474,0.957683484554291,-0.9066979199647902,0.0452630889415741,1.326045545339584,0.7061742508411407,-0.22966185212135315,0.4112337270379066,0.537092032432556,-0.5459059819579125,-0.3161067581176758,-0.5363673260807991,-2.2028458794690673,0.24584823697064978,0.9518410801067925,0.5516312787644566,1.8710942969545723,1.5740487659201023,-1.6945966104492545,1.371482601620257,1.3604017067737877,0.40408478071913123,-0.9957147427797566,0.9496865286603569,64274.1,103518.0,35450.2,81996.2,86760.1,76476.6,1.9722807006835936,1.29417491340638,0.3277663278579712,1.5208961105346674,1.3487119197845054,1.8474460735320857,0.0431270170211792,-0.39837359333038724,3074.1,2671.5,1676.5,3721.0,2.3544263122558644,0.46406834964752386,0.21956377029418944,0.5367033004760772,-0.9954252206802433,1.7103481138229377,0.15361541481018076,0.6115564670562743,0.11191949913024901,1.3225140930175787,3782.9,3787.0,3426.5,3231.1,3732.5,7.9320587926550505,1.2102981566509319
239.0,0.914953006207943,0.9576761680841448,-0.906731089949608,0.04529321908950806,1.326031948029995,0.7061891371011734,-0.22960777580738073,0.4111531043052673,0.5370542281866072,-0.5459024354815484,-0.3161310470104218,-0.5363408988714218,-2.2133957820013164,0.23791193540771474,0.92808714758232,0.506200033735484,1.8450174695663155,1.583571478981525,-1.7048232680596407,1.3931083406098188,1.3964292310550808,0.4200740463025868,-0.9555407729298124,0.9450846075229347,64075.2,103355.5,35314.6,81781.3,86573.3,76425.1,1.9634079492568948,1.3070003614425738,0.3262082176208496,1.4828484306335448,1.4041987581252644,1.8403896951675225,0.05042616271972657,-0.38011938571930326,2914.7,2994.5,1656.5,3797.9,2.345217931747437,0.4758612821578949,0.23759531021118163,0.5135937595367461,-0.9546643661499156,1.7658729219436649,0.15390829849243165,0.620192819595337,0.11721111724853514,1.2992212680816644,4050.2,3604.0,3726.3,3235.4,3236.1,4.680328513933526,0.7238964683396965
240.0,0.8923335576057434,0.9670488196611406,-0.8867169529199599,0.020669258832931525,1.2998247021436689,0.693267177939415,-0.21837875247001648,0.39940213799476626,0.579965422451496,-0.5776864558458329,-0.3047734117507935,-0.5147997951507568,-2.213178276922554,0.236950312726246,0.9292102881073928,0.5076905592121185,1.8188476599939172,1.5997689613215624,-1.7073603259027004,1.3880825750939552,1.3933778800852596,0.42197690825164313,-0.9251077789888033,0.9500048961527645,63938.4,102944.2,35281.3,81677.4,86469.9,76235.5,1.9621619075775136,1.4478626403808903,0.3699186401367188,1.2630626239776606,1.397732360839803,1.7782691688537409,0.07319745635986329,-0.32426879501343087,3114.3,2952.5,1727.8,3820.1,2.1922108034133805,0.47246212100982665,0.38461320877075195,0.4425661754608184,-0.646190451049818,1.796468528366087,0.14846640129089364,0.6562096252441407,0.12610938583374023,1.2505336038589459,4151.7,3999.4,3647.5,3280.6,3330.9,6.040135605857668,0.9279312707928018
241.0,0.9237800890207291,0.9283596235513689,-0.929800456762314,0.09168914675712588,1.3855348923802373,0.7486823388934135,-0.21390071511268616,0.401762873083353,0.5202953392267226,-0.5091195225715638,-0.3643519124388695,-0.538467458486557,-2.2021936809122558,0.2480339361057149,0.9597098243236518,0.5721015561297536,1.9116726778075102,1.632821194257587,-1.691572621151805,1.3711898512355984,1.3639523792825639,0.4039883291982115,-1.0351546411179255,0.9421532780751587,64078.3,103214.1,35343.2,81718.8,86438.2,76212.9,1.9288755207061716,1.3982797966003262,0.3096941814422608,1.7521820392608638,1.3972147159576007,1.8925994920730402,0.15029037570953369,-0.4403319215774545,2938.9,3029.5,1615.1,3654.2,2.558704310035716,0.46624916763305463,0.04709904670715332,0.5589066696167021,-1.2115245145797862,1.6034362796783435,0.13431072692871085,0.5550975780487061,0.1048323292541504,1.4574768520355232,3814.0,4358.7,3712.0,3154.5,3857.1,3.3581975598043323,0.5276089225345038
242.0,0.904040096104145,0.8459437969326975,-0.9459054231643675,0.10913320600986479,1.374776775538921,0.7137746328115463,-0.07500223815441133,0.33375113612040874,0.5775715136528013,-0.5178515285253525,-0.3639377421140671,-0.49522897884249695,-2.2027113444134594,0.24172442550216777,0.9454795944839693,0.5420303119421005,1.9008746908344332,1.6123563994057477,-1.697127102848142,1.3768914729617536,1.3691221604458985,0.40195424036309124,-1.0218195058219384,0.936592157419771,64107.8,103197.7,35356.2,81795.1,86543.7,76295.1,1.969193938064573,1.322210474967941,0.35595223331451425,1.7696054668426509,1.4807574834823203,1.9087471895217702,0.21859458827972408,-0.399631565093991,2903.8,2851.6,1617.0,3733.1,2.0031810138702446,0.5898728118896475,0.3706862354278565,0.5502341079711943,-1.0537526166915827,1.393320056152343,0.2895400379180907,0.5311702880859375,0.08418981155395507,1.5126779422760008,4131.7,4292.5,3500.4,3340.6,3480.4,23.77527508903422,3.5801472812106416
243.0,0.8710106664896011,0.8469208809733393,-0.9394031971693041,0.14498410344123844,1.3414915153384206,0.696838658452034,-0.038901448249816895,0.3279850260913372,0.6289356151223181,-0.5073696158826352,-0.3353643482923508,-0.479285798072815,-2.218800669401884,0.23002121306960444,0.9099589383266842,0.46782808038592344,1.8690868968479335,1.4997033330351113,-1.717083553623408,1.4061722766906026,1.4217893647179007,0.42903373435512193,-0.9607315001786002,0.9388155838251114,63571.6,102366.1,35063.0,81236.3,86048.3,75860.8,1.9758068340301544,1.3715748996735009,0.4818187065124512,1.7878985462188717,1.5392363939284872,1.8986256971359061,0.2708528680801391,-0.2806228237152092,2994.0,2898.9,1623.7,3693.9,1.618701929092407,0.6947385713577251,0.6064511203765869,0.5599328613281279,-0.8275014905929565,1.0913552818298342,0.7773453372955323,0.5046502017974854,0.05287274215698242,1.544695745086671,4160.8,4104.6,3382.0,3079.1,3670.0,6.815417570024971,1.0437941085438387
244.0,0.871984606385231,0.7707831817865373,-0.9249523937702181,0.12264972150325774,1.404199788868427,0.6521629804372787,-0.0805506482720375,0.34617334526032206,0.56532452493906,-0.42733237408101565,-0.386341250538826,-0.509769788980484,-2.2012656177729366,0.24757354917754398,0.9572835364378965,0.5626164657212794,1.8166093326881527,1.6259568668641151,-1.6914923485592006,1.3680317340418697,1.353346334002912,0.3999601125195622,-0.9460367552675555,0.9554259455166758,64247.8,103459.6,35430.4,82027.5,86766.0,76483.3,1.9769497440338166,1.5031061038971336,0.4721816425323486,1.620017139434814,1.4828879785537312,2.14270722103117,0.8343766832351684,0.0878876552581819,2912.2,3012.9,1617.0,3865.9,1.5066297149658205,0.7384841863632181,0.6695568466186523,0.5591131782531766,-0.7269321329116888,0.3919639759063721,1.376808066558838,0.34963997840881345,0.002670217971801761,1.8457168626785279,4007.3,4131.1,3599.4,2932.1,3679.2,2.872848974637282,0.024675801882915082
245.0,0.8455628061294556,0.9040820258855822,-0.8575660943984984,0.045449532270431525,1.3595475876331327,0.6687571668624878,-0.05521054193377495,0.3260157342627644,0.4779051417112349,-0.45570866605266935,-0.26368420481681826,-0.44712579812854536,-2.1987315740399067,0.24729025393729076,0.9552076430842256,0.5577196198552847,1.8350775199830534,1.627011734686792,-1.69421680996567,1.3682680758945647,1.3575864714570345,0.40067937361076467,-0.9642017785124729,0.9519133028201757,64472.3,103779.7,35560.2,82280.5,87074.5,76757.7,1.932570116424565,1.7543386888504415,0.5015234241485597,1.2007279901504515,1.3910331115722248,1.7704087009430123,0.4210206251144409,-0.3882640829086343,2970.2,3034.5,1654.5,3916.5,1.5431050582885848,0.5906785312652578,0.7675695133209228,0.4383469104766874,-0.26333368167875854,1.4927077966690079,0.7488340454101562,0.6794797439575195,0.08882485671997069,1.199981346511843,4016.6,3920.4,3566.6,3085.1,3852.5,5.859726381586556,0.9010142620875138
246.0,0.8854628184437752,0.8773888009786608,-0.9055949360132216,0.01999998807907105,1.3316143998503682,0.6791320258378982,-0.0013470803387463093,0.3357510195672512,0.499147000312805,-0.408980143070221,-0.31166902840137484,-0.4601133112236858,-2.210108205106109,0.23316762443263994,0.9209378369338787,0.4868757600225509,1.8488202359043058,1.560767517030239,-1.7120751913413403,1.3883806100673979,1.3885838617421686,0.4123489812612534,-0.963436740271772,0.9404670927487313,63899.3,102968.8,35244.6,81573.6,86391.8,76159.2,1.9869967851638797,1.3872735471725854,0.3644891252517701,1.3836302843093866,1.4692810811996053,1.8020846090316585,0.09445981693267823,-0.3144276180267302,2993.7,2740.3,1584.8,3779.2,1.6686581048965454,0.5928680646896382,0.6641416454315185,0.49118133544922155,-0.5176752994537286,1.100316329383849,0.9742700347900393,0.5587154846191407,0.05537233291625978,1.4216854589462267,4003.9,3823.2,3693.9,3120.1,3877.1,6.466558543329635,0.9918737676681744
247.0,0.9692436473071575,0.8500618743896486,-0.9060207962989806,0.02099595189094544,1.3834126168489453,0.6879285836219787,-0.024428728967905045,0.34202905945479867,0.5866473713517187,-0.4046403512358666,-0.34087888062000277,-0.4739187593013048,-2.204378461111337,0.23888778321822146,0.9376217870190716,0.5291806293204427,1.8504552039802071,1.597780986107886,-1.6993826298080381,1.3784172855801882,1.372627960603684,0.4052975698113442,-0.969056887719805,0.951140669927001,64075.7,103185.6,35356.7,81823.4,86651.4,76075.5,1.8837240610122628,1.4909140205383067,0.20895495414733886,1.582585600852966,1.435495631217916,1.9186222095489314,0.22549980163574218,-0.06378603839874032,2876.3,3045.5,1658.3,3857.4,2.037159477806075,0.5665461072921752,0.38505217552185056,0.5675301933288603,-0.9551352685928144,0.6856132301330552,1.1916711380004883,0.42566476249694823,0.015274513473510757,1.659485803985595,3933.1,4334.3,3539.4,2954.9,3407.5,10.987921075186165,1.6673316082303562
248.0,1.0072689966857433,0.8608605074882509,-0.9762803822755812,0.03569603681564332,1.3196196058392522,0.7261783891916275,0.024936800822615623,0.28352098926901814,0.5581848645210264,-0.4444173069670797,-0.3265893077850342,-0.46476367771625526,-2.205710904151201,0.24042968711261614,0.9440468799769854,0.5445530796237291,1.8447152753472331,1.6349843017049133,-1.6980912900678813,1.3748072922192516,1.3709800963215528,0.40224444882944227,-0.9719191640764722,0.9526175583936272,63801.6,102735.8,35203.2,81449.2,86162.9,75977.0,1.7935561218261669,1.777787060737571,0.11466698741912842,1.6790942449569701,1.4114616651534626,1.7929649620056343,0.4494596891403198,-0.42920281887054673,3071.3,2932.5,1616.8,3775.4,2.291185140800471,0.4876257286071778,0.2362868499755859,0.5750327396392851,-1.1196451616287233,1.5818093778610218,0.40719857521057146,0.6049632453918456,0.09660609375,1.3212546972274777,3888.3,4006.1,3570.7,3156.9,3465.1,13.591209492290748,2.0565557857520638
249.0,0.9993466257676482,0.8777728784084322,-0.9372620791196822,0.023746378421783454,1.362902889549732,0.6983125472068786,0.03674190863966942,0.3349784367345273,0.5219212943315504,-0.4262177914381028,-0.29436650037765505,-0.4207551023364068,-2.2050347934663295,0.24050842154775723,0.9375676291733959,0.5272089574448765,1.8669356111586093,1.627027540385723,-1.6997682605870073,1.3802538823485377,1.3699843033589423,0.40477969424799093,-0.9901200116873035,0.937750647291541,63622.8,102454.8,35098.7,81208.3,85944.7,75777.5,1.8614829492568918,1.7210288686752009,0.13210457897186278,1.664608996391296,1.4473078851699424,1.8006257467269713,0.140188325881958,-0.36582704734802085,3050.1,2967.8,1606.1,3726.0,2.1085695522308403,0.5533327541351318,0.32873150825500486,0.5618177604675323,-1.0457907045364314,1.3126769073486335,0.5978233791351321,0.5421955604553224,0.07121273384094237,1.4454191514968884,3801.2,4055.7,3486.2,3015.3,3933.1,32.130051225740836,4.828771045584589
250.0,1.0050308553129434,0.8933594036102297,-0.8632058858871459,0.01999998807907105,1.3537691408395767,0.6905867570638656,0.0503956601023674,0.32552855663001534,0.4378424012660981,-0.34444649964571006,-0.2800359642505646,-0.4838188914954663,-2.209774034742266,0.23868807156761154,0.9405135287046409,0.5348910332471133,1.8504653999283913,1.5802575526572764,-1.7010848102755844,1.3842206321060662,1.374857245579362,0.406984314981848,-0.9683461402170608,0.9513867072612048,63984.9,102884.8,35397.5,81931.6,86516.7,76185.5,1.8356618251800483,1.5840689964294434,0.16718788146972657,1.5208911733627315,1.4144938220977377,1.7628752876281895,0.4449683170318604,-0.36046115398406664,2980.5,2886.9,1615.9,3643.7,1.9623178899765068,0.5524265907287618,0.45934656143188485,0.5561723041534453,-0.8103740045547552,1.2075361455917342,1.0143886940002442,0.5960710258483887,0.06033995079040529,1.2750382919311523,3923.3,4080.3,3279.8,3135.2,3868.0,11.754283750540711,1.7821737223253709
251.0,0.9910134079493582,0.9109021234512328,-0.9083408772945403,0.01999998807907105,1.3557187119126317,0.6020279043912887,0.15887558460235596,0.33187916610389945,0.4650644087791441,-0.37297925055027015,-0.2259017741680145,-0.5004714718461036,-2.2022817828394476,0.24248949767281278,0.950702490147201,0.5533066234737636,1.8561438757777213,1.625040930852294,-1.6941208673939112,1.373699024319649,1.366178836762905,0.4057761827744543,-0.977442712973828,0.9480400837808846,64067.0,103125.3,35346.2,81773.4,86507.7,76259.6,1.8673945093154853,1.5962922992706068,0.1671663866043091,1.5215638704299923,1.3914475803374837,1.7773213596344184,0.49268857669830324,-0.39658787441253585,3115.1,2922.0,1665.5,3797.0,1.5778400596618545,0.716827893447874,0.7789886283874512,0.5621568202972442,-0.4797443521499566,1.125478387260436,1.3339582015991212,0.6472009277343751,0.0528908083343506,1.1705682014465326,4039.7,4261.2,3643.7,3159.2,3704.3,3.728344360436828,0.5827973477064925
252.0,1.0767844074964523,0.86922256231308,-0.955219855904579,0.01999998807907105,1.4231257350742814,0.6528439337015152,0.1640786975622177,0.27677608668804166,0.47006075322628027,-0.3061671972274781,-0.25012233018875124,-0.46129779323469855,-2.207306677486747,0.2433711616136597,0.9533648286536313,0.5564119287095965,1.890705055322498,1.5696891498230399,-1.6973606935478744,1.3810261957347396,1.3801555250957604,0.4115023726075887,-1.0067035856880495,0.9435655865482987,64246.9,103413.9,35430.6,81957.7,86724.0,76434.2,1.7296442394256542,2.1814555807113414,0.04869027614593506,1.9581191377639766,1.4430300636291098,1.8410301418304638,0.6882910165786742,-0.3549850368499732,2933.1,2920.0,1642.3,3824.2,2.018830723571783,0.6481752471923828,0.32934725761413575,0.47026594161987595,-1.21351753826142,1.1468628309249886,1.1638694763183595,0.5864504585266113,0.04793284271240235,1.2574882980346684,4220.5,4068.2,3380.1,3078.1,3661.8,9.184148559642324,1.3979768707188585
253.0,1.0697752067446709,0.8206679555773737,-0.943736708164215,0.01999998807907105,1.3279351168870923,0.7294108906388282,0.14996178448200226,0.311168514341116,0.4629001641273497,-0.3284510269761086,-0.3224190390110016,-0.46993298087269075,-2.2058236929401756,0.24066510154684054,0.9403620767444348,0.535874659497291,1.8622448501177131,1.6220064006522297,-1.7010752731338141,1.378478240724653,1.3726449510231613,0.408681521885097,-0.9808321334235617,0.9477722662501037,64090.1,103176.7,35354.6,81825.3,86623.7,76362.7,1.7334680280685368,2.0848658552169415,0.04471208953857423,1.8066755571365356,1.4628040628432821,1.8641097927093313,0.047628445625305174,-0.18630997467040702,3128.2,2886.6,1613.8,3763.8,2.1787713376998847,0.5735334814071675,0.26029294967651373,0.5141264247894316,-1.2386301185607977,0.9551631582260137,0.9864789707183841,0.47375950813293455,0.03231053421020507,1.5597064939498906,4074.9,4202.9,3642.3,3098.0,3595.7,26.29883647591969,3.957260931764656
254.0,1.1194602900743484,0.790450453311205,-0.9411157727241515,0.01999998807907105,1.380861642360687,0.7813823150098324,0.1143268421292305,0.3080788107216358,0.5095496350526808,-0.40356633886694915,-0.29558303117752077,-0.45649205827154227,-2.2076177048012613,0.2435580731928812,0.9423788386881327,0.5629421309791505,1.8549630854502321,1.6352956061139703,-1.6997175777330995,1.3801957151144746,1.3827062510512769,0.4049621468670666,-0.9716180358231317,0.94510011350736,64209.0,103046.0,35441.9,81953.8,86503.7,76480.1,1.6357732667922917,2.284534712791404,0.12228032398223879,1.8978992691040033,1.4839702339171956,1.9477372112273978,0.18163890743255612,-0.23734098815917654,3035.2,2982.3,1651.8,3798.3,2.647027067375178,0.4640043611526489,0.07517932891845702,0.462148847579959,-0.9150733224868841,1.2107694303512564,0.49746530227661123,0.4647013435363768,0.060050676803588866,1.6154041633605956,4075.3,4179.7,3499.0,3164.0,3837.9,3.090101154141164,0.487307319419702
