Step,LA-PS:CH8:SETI,LA-PS:CV8:SETI,UD-PS:CH3:SETI,UD-PS:CH4:SETI,UD-PS:CH5:SETI,UD-PS:CH6:SETI,UD-PS:CH7:SETI,UD-PS:CV3:SETI,UD-PS:CV4:SETI,UD-PS:CV5:SETI,UD-PS:CV6:SETI,UD-PS:CV7:SETI,LA-BI:SBPM1:POS_X,LA-BI:SBPM2:POS_X,LA-BI:SBPM3:POS_X,LA-BI:SBPM4:POS_X,LA-BI:SBPM5:POS_X,LA-BI:SBPM7:POS_X,LA-BI:SBPM1:POS_Y,LA-BI:SBPM2:POS_Y,LA-BI:SBPM3:POS_Y,LA-BI:SBPM4:POS_Y,LA-BI:SBPM5:POS_Y,LA-BI:SBPM7:POS_Y,LA-BI:SBPM1:POS_S,LA-BI:SBPM2:POS_S,LA-BI:SBPM3:POS_S,LA-BI:SBPM4:POS_S,LA-BI:SBPM5:POS_S,LA-BI:SBPM7:POS_S,UD-BI:CBPM1:POS_X,UD-BI:CBPM2:POS_X,UD-BI:CBPM3:POS_X,UD-BI:CBPM4:POS_X,UD-BI:CBPM1:POS_Y,UD-BI:CBPM2:POS_Y,UD-BI:CBPM3:POS_Y,UD-BI:CBPM4:POS_Y,UD-BI:CBPM1:CH4_MAXADC,UD-BI:CBPM2:CH4_MAXADC,UD-BI:CBPM3:CH4_MAXADC,UD-BI:CBPM4:CH4_MAXADC,UD-BI:CBPM6:POS_X,UD-BI:CBPM7:POS_X,UD-BI:CBPM8:POS_X,UD-BI:CBPM9:POS_X,UD-BI:CBPM10:POS_X,UD-BI:CBPM6:POS_Y,UD-BI:CBPM7:POS_Y,UD-BI:CBPM8:POS_Y,UD-BI:CBPM9:POS_Y,UD-BI:CBPM10:POS_Y,UD-BI:CBPM6:CH4_MAXADC,UD-BI:CBPM7:CH4_MAXADC,UD-BI:CBPM8:CH4_MAXADC,UD-BI:CBPM9:CH4_MAXADC,UD-BI:CBPM10:CH4_MAXADC,pd_energy,Reward
319.0,0.7352506158424403,0.8159815569820246,-1.400000011920929,0.10869419152774244,1.740000011920929,0.6774186166407579,-0.24250608155909176,0.05366582109106781,0.9900000119209288,-0.39058552925608414,-0.7546892428964477,-0.35894614904661537,-2.218917314894497,0.22621816680957538,0.9104986449815309,0.47618015100061906,1.9299605274498464,1.3097947840616104,-1.7156436883807182,1.4039264932796363,1.41338788927719,0.4087033388391137,-1.0432027050890276,0.9156812488362194,63510.4,101530.6,35022.4,81373.4,86281.8,76166.4,1.615244187355047,1.3000926973342548,0.4518625431060791,1.5872360916137689,1.6636482305526328,2.3736254339218332,1.6123748874664308,-0.3989372081756552,332.1,2299.5,165.6,2768.4,2.314828894805903,0.6607417583465625,0.012254505157470704,0.31264735221863094,-0.6832023414611617,1.4512916252136223,0.13573114356994656,0.4824587860107422,0.08708778594970704,1.6007952836990351,3020.4,2692.8,1113.3,989.1,944.1,4.349967358450582,0.20899415732562726
320.0,0.689999988079071,0.8299122016020624,-1.3347667006992292,0.1990887151748531,1.6711587726049184,0.6347923591434348,-0.30000001192092896,0.08195562012472313,0.9246414230211883,-0.3400164819153943,-0.7066819115482896,-0.3831726699637044,-2.2101663412377235,0.2325606855936812,0.9360072051845467,0.5321190529540181,1.9924392847418786,1.3305510823726654,-1.7048886029943824,1.390694244883955,1.380128892917186,0.38999302746355535,-1.1237081475891422,0.9170335606858135,62744.4,101874.0,34599.2,80191.8,84957.2,74892.0,1.5515880403518731,1.3000926973342548,0.6400068168640136,1.6249612884521478,1.614315085411031,2.3328821592331126,1.528841117858887,-0.26395991516113043,332.1,2299.5,165.6,2768.4,1.8768455158233484,0.7855851119995128,0.2979680442810059,0.3298751163482695,-1.0095353496551447,1.0485585433959954,0.7877887683868411,0.4653668060302734,0.04574724029541017,1.5556332956314092,3020.4,2692.8,1113.3,989.1,944.1,52.300485809030434,2.230999692605644
321.0,0.7112771048094806,0.6884808726738909,-1.187534943426612,0.10132143742953807,1.6981108882708953,0.6320820874791067,-0.2736323390315504,0.09216697872957516,0.8647079496568912,-0.43157617159567174,-0.7600000119209289,-0.49568201305204446,-2.2104545421823856,0.22992566917468774,0.9187227488122858,0.4885190070047975,1.9587238344997164,1.3386740749701858,-1.7119779933616521,1.3895078334957363,1.386269426744431,0.39448531812429427,-1.0900003372393798,0.912658328332007,63848.6,102104.0,35208.2,81759.2,86629.0,76433.6,1.5750931005477957,1.3000926973342548,0.6222365741729736,1.9976773262023926,1.7349619112014367,1.9068542814254954,0.49068338203430173,-0.23517588043212814,332.1,2299.5,165.6,2768.4,1.8276241710662895,0.7266916118621817,0.3814463424682617,0.44184342384338676,-1.2475254295349054,1.134257670593261,0.34073863029479934,0.4198951377868652,0.05681280227661132,1.7654925901412946,3020.4,2692.8,1113.3,989.1,944.1,36.99188442328669,1.5806936185649727
322.0,0.689999988079071,0.6981002989555217,-1.3272852694032788,0.18341422837364335,1.5373635180463137,0.6956647405270532,-0.30000001192092896,0.05036140759640895,0.9900000119209288,-0.40402702306428206,-0.7600000119209289,-0.43145841906707927,-2.224457639321684,0.21842535215248332,0.8684002422206081,0.4120516350045801,1.9399793556705116,1.2439400651976467,-1.7258607522994278,1.414966392271221,1.4447982804961501,0.41085589407384393,-1.0484654090591021,0.9127956767454742,63498.6,101498.6,34857.4,81417.4,86361.8,76213.8,1.4909924726486259,1.3000926973342548,0.6770508728027343,1.723675991058349,1.761781561851461,2.045498353004475,0.7549008331298828,-0.11774056053161228,332.1,2299.5,165.6,2768.4,1.9452333744049128,0.7496306751251193,0.2504124069213867,0.3464268779754668,-0.9715720325470171,0.8767201942443869,0.6141702335357665,0.3592862205505371,0.028894461364746087,1.8455022256851215,3020.4,2692.8,1113.3,989.1,944.1,65.42807830874347,2.798168691046249
323.0,0.7765249520781841,0.7224089773989535,-1.400000011920929,0.2026747056402478,1.4970473782474976,0.6467774837359654,-0.2576955837926042,0.07869018315033688,0.9900000119209288,-0.33330629873966544,-0.7600000119209289,-0.4494691935461298,-2.2196491498574615,0.22955405146260724,0.9148758961670078,0.491109795741737,1.9786369510814548,1.31767117382586,-1.7128006644397975,1.412816025517881,1.3994309312067925,0.4001989001557232,-1.1026398804076265,0.9117574204578996,62748.6,102075.8,34590.8,80151.2,84905.8,74914.0,1.6975723543167167,1.3000926973342548,0.4579989967346192,1.4952080345153804,1.7235169839858604,2.0271686429977605,0.7212829208374023,0.08206777763367097,332.1,2299.5,165.6,2768.4,2.031149264144903,0.7907742435455352,0.14296806335449216,0.24902392387390432,-0.6286786869049006,0.48756459388732704,1.0235767620086669,0.28020673370361326,0.0026695404052734586,1.9913500501632673,3020.4,2692.8,1113.3,989.1,944.1,8.456606641642214,0.3797200956249556
324.0,0.689999988079071,0.7381827785454856,-1.3153941861491676,0.14008067637417065,1.6883229463296296,0.5919791664884486,-0.2867778884910981,0.0907401560148454,0.9900000119209288,-0.3954254671920541,-0.7600000119209289,-0.4742086285554855,-2.2260851456373927,0.218311042171018,0.8783589805103815,0.40685981634259233,1.9557686890587214,1.2309632414206864,-1.729554665721953,1.419360071204603,1.433930666450411,0.41772190099954615,-1.0562425763570018,0.9046129957213997,63236.4,100671.2,34860.6,80992.8,85904.4,75802.0,1.4948559465408378,1.3000926973342548,0.6337289943695069,1.6989812622070306,1.7791264410018512,2.0145171480179025,0.672225923538208,-0.05706457901000898,332.1,2299.5,165.6,2768.4,1.6857078495025366,0.8338190292358408,0.40088573455810544,0.3353711414337187,-1.1011120609283245,0.7093158237457268,0.8793405712127684,0.3545439491271973,0.011878344268798824,1.8458903612136837,3020.4,2692.8,1113.3,989.1,944.1,7.189161585596624,0.3296968283675728
325.0,0.689999988079071,0.8485059398606548,-1.357370665967669,0.16956317930498954,1.5760965716416382,0.5818013132467548,-0.24400478721972005,0.11313621811884247,0.9486334223409536,-0.4154410828523575,-0.7401421486783251,-0.4750436235200467,-2.2161744747683407,0.2281814890914129,0.9141885999105849,0.48661899799853564,1.956035915642977,1.3979820903018116,-1.7125035851597787,1.3977475677207116,1.393568362791091,0.39649164661020037,-1.0783286061398933,0.9121816069632768,63224.0,101962.0,34879.6,80962.6,85864.6,75727.8,1.5943317289352472,1.3000926973342548,0.588995252609253,1.8239923477172848,1.6235482187270711,2.271023489952107,1.349366262435913,-0.37042411804199454,332.1,2299.5,165.6,2768.4,1.6145336338043053,0.8068528007507334,0.5094243621826171,0.4024209308624297,-1.209495064544671,1.2300905738830545,0.6306995311737064,0.5192893753051757,0.06767489837646486,1.4896531568527227,3020.4,2692.8,1113.3,989.1,944.1,14.80257735846217,0.6385795695985642
326.0,0.689999988079071,0.6741089339474302,-1.2711020601529766,0.2795047386290648,1.3106860205888475,0.6452504487971296,-0.23937040966128226,0.27839144920810005,0.9900000119209288,-0.4815027184433448,-0.7600000119209289,-0.5615942329056891,-2.2143590022176505,0.2320873176344203,0.93114449566975,0.5164055360257627,1.9788996932581067,1.452988252438605,-1.704134080208838,1.3932238805517556,1.386031402532011,0.393152900531888,-1.1107830330468962,0.9053539691492916,63073.0,101611.4,34771.4,80636.2,85395.0,75379.0,1.6380254087448172,1.3000926973342548,0.723026029586792,1.8961906528472894,1.7516978254317834,2.2679410791396903,1.5091284809112548,0.6110396595001245,3100.4,2299.5,165.6,2768.4,1.7301889846801815,0.9742396575927763,0.6554264259338379,0.3385875606536894,-1.2371011436462334,0.8227354476928717,1.5527039669036864,0.034322227478027344,0.079244347076416,2.6584886571884137,3020.4,2692.8,1113.3,989.1,944.1,2.8728489746372814,0.014403911628567263
327.0,0.7982888958003463,0.7338041053497668,-1.2453045244258387,0.19663859205425926,1.4654128607678667,0.7108382102322479,-0.30000001192092896,0.11772575863047648,0.92294778628704,-0.4818756241432389,-0.7600000119209289,-0.4947014858954236,-2.210628879889846,0.23665158501644595,0.9464400861673035,0.5499387032985688,1.983110280558467,1.470059883236885,-1.6993715488538144,1.385262207873166,1.367760670546442,0.3864667845144868,-1.1224945130758237,0.912421514287591,63024.6,102203.4,34758.0,80539.4,85275.8,75223.4,1.810962899208074,1.3000926973342548,0.47522403144836434,1.8018350887298582,1.6715842523574422,1.938948334693928,0.5273127384185792,-0.30085076904296637,332.1,2299.5,165.6,2768.4,2.3493873241424614,0.6208566986083975,0.052491130828857424,0.3715100383758574,-0.8032389610290458,1.4036579841613794,0.24789441337585422,0.41875647354125983,0.08298133514404296,1.8029012212753321,3020.4,2692.8,1113.3,989.1,944.1,3.9140915520151474,0.1898760735143552
328.0,0.689999988079071,0.6176537864392884,-1.3899176044090231,0.23655971860233574,1.4535215275937663,0.7320925848670116,-0.2901071229039163,0.1725529403375395,0.9302274975047713,-0.4852232841719418,-0.7213094617814411,-0.4892114434087472,-2.2072566166818146,0.2380127525814341,0.9393731687329687,0.5412353333532811,2.0083398744165897,1.4467073504328727,-1.7007668442875148,1.3840114540010693,1.361768557604402,0.3857259015664459,-1.1480173295103262,0.9012008931040765,63421.6,102333.0,34959.0,81078.6,85851.8,75762.2,1.6348833818435722,1.3000926973342548,0.6013531951904297,1.654925783157348,1.789509119987447,2.0521137914657404,0.8542291584014892,0.22416563034057865,332.1,2299.5,165.6,2768.4,2.0526416389465276,0.7803250053405734,0.16034122467041015,0.28173336982727337,-0.7374597003936699,0.4027584667205845,0.5473217296600337,0.15146781921386718,0.00029191421508790327,2.3400473020553605,3020.4,2692.8,1113.3,989.1,944.1,14.824241763420591,0.6549829718550217
329.0,0.731247436556898,0.7666495127148837,-1.1745282343972991,0.15917482106888384,1.4573901223256205,0.6937501441246234,-0.2156849316959965,0.0945730225818358,0.9272987122370024,-0.378926500104803,-0.7600000119209289,-0.5155495505508153,-2.214916369408369,0.22911040047933323,0.922633333202449,0.49891679311543696,1.9512897611409425,1.3575036444440483,-1.7093982770964502,1.3981565366461874,1.39292267030105,0.398755243241787,-1.0765889557041477,0.9144154979288578,62744.0,101323.6,34724.4,80570.8,85062.6,75027.2,1.6451919164657647,1.3000926973342548,0.6436676158905029,1.982431753158569,1.6874989213943075,2.1018817014694404,0.9307509040832519,-0.16266861915588143,332.1,2299.5,165.6,2768.4,1.7578357517242378,0.719630076599124,0.46844999313354496,0.47649544715881637,-1.0892459651947086,0.8913874469757058,0.8963459316253666,0.4369839134216308,0.02853485198974608,1.6611572641372674,3020.4,2692.8,1113.3,989.1,944.1,9.21693153677125,0.415720179565795
330.0,0.689999988079071,0.7972146156748728,-1.1945238777924718,0.299414337898376,1.4274114673649303,0.8307895218186946,-0.30000001192092896,0.12147465345673987,0.9311531259010943,-0.5455373211050374,-0.7600000119209289,-0.446340911242579,-2.2213712754771118,0.22666027963538632,0.911605083491651,0.48426681593805554,1.9837157038599251,1.3702969468086956,-1.7157607353776694,1.4033649979457263,1.4090049152411521,0.4056571028083563,-1.098917816441531,0.9071615699529648,62814.6,101731.8,34624.0,80266.2,85062.8,74992.6,1.582806452751165,1.3000926973342548,0.8095678825378417,1.820048877716064,1.6840548715591024,2.092190697670002,0.8875629482269286,-0.3548938865661661,332.1,2299.5,165.6,2768.4,2.1556852542877145,0.6532444015502918,0.14980670928955078,0.3990981388092071,-0.9841036579132144,1.8115800228118863,0.6849200611114507,0.5331699600219726,0.13308472656250003,1.5310457487106295,3020.4,2692.8,1113.3,989.1,944.1,2.9814750643892234,0.14511369034591962
331.0,0.7267247731912365,0.7230993445572571,-1.2314586755963044,0.3240842609793542,1.6216594646495182,0.7105792168031857,-0.2922343707703291,0.06573097651327453,0.9750749350894224,-0.29763023703066593,-0.7600000119209289,-0.4645151547462493,-2.2222910257801414,0.2292740615644024,0.9283085291571892,0.5134518269523978,1.9677154845595362,1.4029213853552938,-1.7108118268400427,1.3997859091088178,1.400290535029024,0.40606258825957775,-1.083915782164807,0.9142488001137972,63076.0,101861.0,34769.6,80661.8,85507.6,75437.2,1.6769528932571465,1.3000926973342548,0.7780116577148438,1.5022063426971433,1.731171776771505,2.0703784761429027,0.8160130634307861,0.15116543006897365,332.1,2299.5,165.6,2768.4,1.8484180370330647,0.8515953346252431,0.27215023040771485,0.2521689891815215,-0.7903292400360173,0.28622472496032647,1.3961957408905032,0.2686261482238769,0.02074749420166016,1.9467927270889291,3020.4,2692.8,1113.3,989.1,944.1,4.347207278449701,0.2032600812023765
332.0,0.7375566074402704,0.7367507704485649,-1.275197857404391,0.3309204076054801,1.4850616793266982,0.6819189779925056,-0.23172552881559091,0.12448212878006497,0.9900000119209288,-0.4121398380127145,-0.7600000119209289,-0.4177697275819332,-2.218454261638224,0.23161073764045698,0.9205559667237079,0.4954280370995403,1.9569432871714234,1.360816162675619,-1.7097889917120337,1.3965717650949958,1.3937248646579683,0.3985686455145478,-1.0780067749656985,0.9229836061522363,62609.6,100656.2,34532.8,80057.8,84851.2,74864.4,1.6545284299850516,1.3000926973342548,0.7304951019287109,1.4764574241638182,1.6801000928878378,1.9081047449112127,0.36748749923706053,0.0647542953491235,332.1,2299.5,165.6,2768.4,1.6234355651855412,0.9184700225830088,0.4007018280029297,0.24815817832947068,-0.9034460338592328,0.5082432106018073,0.8995804912567138,0.2692610893249512,-0.0006943833923339713,2.0335510679245,3020.4,2692.8,1113.3,989.1,944.1,4.217351230535088,0.1938797479072275
333.0,0.7034453828668108,0.8173486190440704,-1.400000011920929,0.32626192510012314,1.5715850426036297,0.6976337447929795,-0.2401837299161068,0.03999998807907107,0.9900000119209288,-0.3471978584908024,-0.7070673846716443,-0.5564936012618098,-2.21339034755528,0.22878094072272046,0.9182972333841002,0.483891064427793,1.955994656831026,1.3485484577640894,-1.7116182737499475,1.3947865241244437,1.39493231261149,0.3970752981975675,-1.0853896310739466,0.9136183138936758,63058.2,100332.0,34764.0,80681.2,85498.0,75469.6,1.5796971559524589,1.3000926973342548,0.7093547286987304,1.3372094268798822,1.6221511774062705,2.430553879737873,1.7332020950317382,-0.286735219955442,332.1,2299.5,165.6,2768.4,1.866892642211909,0.8467689224243156,0.25645689010620115,0.24186541557312308,-0.7302362438202102,1.0451778629302986,1.102614380264282,0.515214168548584,0.034476433258056646,1.3911895490646367,3020.4,2692.8,3276.2,989.1,944.1,9.696688322581494,0.4357648645198733
334.0,0.7090671470957399,0.6723454468956946,-1.2849752429999244,0.01999998807907105,1.5297901190020664,0.5976845956325139,-0.2622914463106977,0.07445630804588088,0.8330670173183279,-0.3985985447196168,-0.7600000119209289,-0.4585035200482518,-2.2065696766898033,0.24003453615684966,0.9523033275268948,0.5540696852952242,1.9925321792736654,1.403557854555547,-1.6954219224080442,1.3784829541593793,1.3646040717177093,0.38605001170188186,-1.1331630544848987,0.9167334672957658,63213.6,102028.0,34838.8,80558.0,85279.2,75392.4,1.6365903825759944,1.3000926973342548,0.48500120544433595,1.8259048366546626,1.696477995872457,1.932753251075764,0.5962511100769042,-0.23696357345580982,332.1,2299.5,165.6,2768.4,1.8659042472839087,0.6542434879302969,0.4164969062805176,0.5296115970611602,-1.0615663936614923,1.1058440166473367,0.3542875148773194,0.42816307067871084,0.06364367126464845,1.7380037160873418,3020.4,2692.8,1113.3,989.1,944.1,22.09771045308838,0.9631269657281016
335.0,0.7410508987130933,0.6882720471157647,-1.3306821365807286,0.09804930135280833,1.5933369852864958,0.5492655693483824,-0.30000001192092896,0.05437721011903601,0.9900000119209288,-0.4105125415719385,-0.7600000119209289,-0.3238036874408444,-2.221465204872191,0.22774662030865417,0.9108795481882966,0.47383676810562614,1.9682496210485696,1.2502869043946268,-1.7150496881604191,1.4060255127176646,1.4094233732409776,0.40902536228299136,-1.0826756087802596,0.9184753797277807,63013.6,100081.2,34744.0,80657.0,85513.0,75443.6,1.5887501791000396,1.3000926973342548,0.48430178833007814,1.7923432426452632,1.759128199577291,2.0055603036880685,0.6657430477142334,-0.1087705879211418,332.1,2299.5,165.6,2768.4,1.7784344329833714,0.7946260276794425,0.3657834434509277,0.3636558437347441,-1.1110575817108088,0.8844044860839866,0.46631555061340324,0.33682055282592777,0.03165700622558592,1.939647750663759,3020.4,2692.8,1113.3,989.1,944.1,27.2526325769331,1.18188133448357
336.0,0.7077468487077414,0.6657956715348391,-1.3753586378223028,0.0888792369182517,1.5905519677122035,0.5511667168057988,-0.19240611400278296,0.03999998807907107,0.9900000119209288,-0.43350961626532747,-0.7600000119209289,-0.3652667042932964,-2.2132518398687244,0.23748983559389578,0.9375711889900243,0.5283907684981823,1.9725245451778175,1.3305529202446342,-1.7023302060440184,1.386289753608406,1.3706050290651617,0.3864459458738566,-1.1062804276831697,0.9190159572511911,63013.4,101763.6,34736.0,80586.6,85383.4,75290.8,1.5848758764267021,1.3000926973342548,0.5061718540191651,1.8883191452026362,1.730589629173238,2.001646456718464,0.6495027599334716,-0.14898342132568282,2905.6,2299.5,165.6,2768.4,1.513642256164567,0.8396096954345751,0.5477552032470703,0.39371369361877734,-1.2146998432159357,0.9201892379760764,0.5483678432464603,0.37453289794921873,0.03895538757324219,1.857478695487977,3020.4,2692.8,1113.3,989.1,944.1,5.335918406492622,0.24637507271004586
337.0,0.7249070278614704,0.542379106084057,-1.3412564375831422,0.1850934697971588,1.5665922644498005,0.6370830106877261,-0.30000001192092896,0.03999998807907107,0.9196791732123305,-0.3693596146954923,-0.7600000119209289,-0.3443613712122689,-2.21090063046664,0.2357015918232964,0.9418496644534148,0.5344427791014315,1.969888714440167,1.325653668180108,-1.7013151804581284,1.3852659062370662,1.367739916730672,0.39104309702664614,-1.0983273958303283,0.9292568908855319,62881.6,100278.2,34674.0,80412.0,85221.4,75187.8,1.6243301897049005,1.3000926973342548,0.5818692169189454,1.626771781921386,1.792582949638326,1.8083262701034353,0.1819690074920654,0.2251841659545922,332.1,2299.5,165.6,2768.4,1.869479893875117,0.8237964584350614,0.26312599182128904,0.2742518520355254,-0.815353770828267,0.3146885555267341,0.7363453899383547,0.15496408081054688,0.0044541940307617055,2.304340390968324,3020.4,2692.8,1113.3,989.1,944.1,6.599143769367733,0.30468768352865594
338.0,0.689999988079071,0.5778060244375542,-1.2813985725647978,0.09891374797441248,1.4984410744136982,0.7576924801890506,-0.27342088093828737,0.15835309435228095,0.9786956522321797,-0.4717239058085988,-0.7600000119209289,-0.3929254073053735,-2.2145595168769363,0.2376418926381038,0.9372151394672669,0.5327914992049336,1.9794211342930794,1.3458314043954016,-1.7059215605556965,1.3929353176876904,1.3923826695866883,0.3993775580003857,-1.1006647731252261,0.9219865747466682,62998.4,100900.6,34740.4,80520.2,85313.4,75263.2,1.5727805299758966,1.3000926973342548,0.5932983169555663,2.0116030483245844,1.8244935159682822,2.130756999015789,1.1020272102355957,0.41492960739135676,332.1,2299.5,165.6,2768.4,2.11513074188233,0.6860091499328623,0.17282999038696287,0.3854427051544219,-0.8962004215240544,0.26089097404479633,0.6613686695098882,0.0563613166809082,0.021097407073974603,2.5878838205337553,3020.4,2692.8,1113.3,989.1,944.1,3.5211366944322435,0.17386750296227346
339.0,0.689999988079071,0.7716263934083883,-1.3618171906585077,0.01999998807907105,1.633280046783868,0.6141537170259274,-0.30000001192092896,0.03999998807907107,0.9576834264945294,-0.35973944900848925,-0.7093899777453547,-0.3533212656681144,-2.209157677516341,0.23433120662351117,0.9391190673820653,0.5280112903490664,1.9733775779008862,1.3427767876684666,-1.6994465170651676,1.385660177841783,1.3660088788457212,0.38728024361282587,-1.1065150758661577,0.9184535344988107,63211.4,101064.6,34860.8,80840.8,85640.2,75544.0,1.5558435201644951,1.3000926973342548,0.4738359603881836,2.02059561920166,1.6455703210830284,2.305525456428547,1.4547214279174805,-0.26907953262328865,332.1,2299.5,165.6,2768.4,2.081186091995223,0.6255963577270517,0.2826617431640625,0.47102494239807424,-1.2225331008911067,1.1057809253692605,0.6260776172637943,0.4676716117858886,0.05673357986450196,1.5913226293563838,3020.4,2692.8,1113.3,989.1,944.1,71.10954586866676,3.0443840750570725
340.0,0.689999988079071,0.7245014491851753,-1.2474671399018256,0.0882016851544696,1.4413005965548402,0.6547504424700274,-0.30000001192092896,0.03999998807907107,0.9221220449548756,-0.3557289585344596,-0.7600000119209289,-0.38673470464437854,-2.2094767151251435,0.2401187220029996,0.9497778652422108,0.5531577841192484,1.9909297754615545,1.3952466921433808,-1.699450860098004,1.382431709736586,1.372073856342584,0.3859654356613755,-1.1280190713890146,0.9129879068434239,63243.4,101612.6,34883.6,80892.0,85690.0,75579.6,1.5902198209762628,1.3000926973342548,0.6222046623229981,1.7957051315307613,1.6952683229446002,2.180447279930134,1.150865858078003,-0.20410620117187425,332.1,2299.5,165.6,2768.4,1.8702045955658229,0.6467207855224619,0.4482784080505371,0.5402048778533964,-1.0027138542175091,1.0130342018127432,0.6770659664154054,0.44058471679687494,0.04431144973754882,1.6662131055831904,3020.4,2692.8,1113.3,989.1,944.1,15.563000485381698,0.6863598566324988
341.0,0.689999988079071,0.7034080557184829,-1.400000011920929,0.06601896026028803,1.6695585790057137,0.5588412809252997,-0.28759504490876275,0.03999998807907107,0.9379602772100946,-0.32787080136714397,-0.7600000119209289,-0.40322003031932424,-2.2073812130913137,0.23613830978800515,0.9385603260286128,0.5275927362143994,1.9644657027944923,1.357800814203918,-1.69936562807858,1.3841451097056272,1.3728843691907824,0.3871310593038797,-1.099236220691378,0.9199660239592194,62949.8,101528.2,34725.6,80486.8,85288.0,75254.8,1.5815411825180106,1.3000926973342548,0.49372705078125,1.9000156307220455,1.6937988748550008,2.120697722435017,0.9947105693817138,-0.06573534965515057,332.1,2299.5,165.6,2768.4,1.81504460792542,0.7512165767669706,0.39178373336791994,0.39702795982361133,-1.2093677074432438,0.7366094310760504,0.9150574054718021,0.36854285430908196,0.014166968078613276,1.7758889749526996,3020.4,2692.8,1113.3,989.1,944.1,15.897513069117707,0.6946739425288135
342.0,0.7229894162118304,0.6126611505679604,-1.2263503327232566,0.08555747113843258,1.651989881802568,0.8244037241530775,-0.254649807770989,0.03999998807907107,0.9900000119209288,-0.5336724664259949,-0.7355364276259393,-0.410812941882776,-2.207402922600508,0.22848677941788895,0.9261607354246056,0.5007129708379507,1.9726640198677778,1.3320291951447722,-1.705446575269103,1.3869883259162308,1.3677433323450385,0.38171270737051965,-1.1139684723280618,0.9187208063229917,62736.8,100862.8,34593.4,80224.8,84937.8,74954.4,1.618425364494329,1.3000926973342548,0.5646500358581543,1.9431942443847654,1.7621861505508014,1.8518995199203683,0.24933771896362306,-0.25879532051086507,332.1,2299.5,165.6,2768.4,2.5624078517913653,0.5279539951324473,0.08598581314086913,0.3960518932342558,-0.6911965572357243,1.3699519443511927,0.526748610305786,0.3720911064147949,0.09379424285888674,1.9291934213638275,3020.4,2692.8,1113.3,989.1,944.1,3.1987272438931056,0.1599939653044392
343.0,0.689999988079071,0.745936234369593,-1.3494661753581676,0.14250461145387736,1.6028805255380614,0.6906347931359051,-0.21793950827643185,0.13268740275869612,0.9588191308687728,-0.3822894855354951,-0.7600000119209289,-0.3894192734640183,-2.21775847158581,0.22383416411657797,0.9005246495269216,0.4509536617323756,1.9128249896019696,1.2758646816834809,-1.7163457045778636,1.4013898680433634,1.369563922662288,0.39350265605002643,-1.0363537818901487,0.9260876814275981,62493.4,101453.8,34456.8,79972.4,84776.2,74799.4,1.5220619630813654,1.3000926973342548,0.6229918212890626,1.7829857349395748,1.660465367317159,1.9135960149765208,0.40575087738037113,0.08574204635620511,332.1,2299.5,165.6,2768.4,1.8586615879058783,0.7946046039581327,0.32000484466552737,0.337853136062625,-1.042767733383172,0.4973891902923563,0.8710671131134035,0.2636288909912109,-0.002637660522460934,2.054459182929991,3020.4,2692.8,1113.3,989.1,944.1,9.501347232676467,0.4282356774302989
344.0,0.689999988079071,0.69766118067504,-1.323551866410038,0.09689473296506862,1.652563364504428,0.6371649222948251,-0.30000001192092896,0.03999998807907107,0.8393684416944209,-0.3968164767456041,-0.7080195107412317,-0.47273441320173964,-2.2061885416284204,0.23528725631167155,0.9471229771859921,0.5409170930981636,1.9709952773600814,1.3832003235667947,-1.6962809890061614,1.3782802962586287,1.3562783420495688,0.38048772894591093,-1.1132734456993885,0.9230316792279482,62760.8,100347.0,34614.4,80155.8,84896.8,74903.2,1.5882895631790217,1.3000926973342548,0.5671081924438477,1.9568314228057857,1.673451231956441,2.1223215818405343,1.0792552814483642,-0.3940499382019035,332.1,2299.5,165.6,2768.4,2.0322392395019584,0.6582283302307119,0.28040977478027346,0.4406382465362578,-1.1684078968048028,1.4095630962371821,0.2760851200103759,0.5090313835144042,0.08199415634155274,1.5312917722702022,3020.4,2692.8,1113.3,989.1,944.1,29.57410159305119,1.2740234868488811
345.0,0.689999988079071,0.5704544897518126,-1.317683254115516,0.01999998807907105,1.6587136825867037,0.6143135258787178,-0.30000001192092896,0.03999998807907107,0.9895244061914765,-0.4972817338973205,-0.7410864100924186,-0.397372828869984,-2.2120655019953843,0.2270249021240042,0.9112969600148475,0.47689956760406493,1.9712967166379094,1.289595191307366,-1.7093059650287032,1.4009446958675984,1.3965960617624222,0.39579370200634006,-1.0984762804247687,0.9149357401058078,62763.0,101415.2,34600.6,80282.4,85053.0,75044.0,1.544883908271795,1.3000926973342548,0.5169043064117432,2.0156914997100825,1.8263583784102988,1.7459484033584403,0.07798293685913085,-0.06500362968444584,332.1,2299.5,165.6,2768.4,1.9895522804259982,0.6868627170562753,0.29894577026367186,0.42809798240661917,-1.2041129524231025,0.894686816024781,0.19236646690368625,0.29670502853393554,0.040237284393310535,2.0580433984756477,3020.4,2692.8,1113.3,989.1,944.1,41.92028911141007,1.8000519013824725
